Dekay,,1537,70,118,599,5
Rubart,,1228,70,117,535,4
Mahara,,746,70,117,546,2
Ruben,,1567,69.56,117,546,6
Swifanasha,,821,70,117,557,5
Andrzej,,1433,70,117,576,1
Rogana,,1400,70,117,583,3
Koreajia,,1076,70,117,588,0
Krisia,,1210,70,116,424,3
Koreahotba,,941,70,116,490,1
Chinaliu,,1680,70,115,334,2
Bugzilla,,1239,70,115,363,0
Joan,,1088,70,115,396,0
Durzo,,897,70,115,460,0
Lboxback,,1154,70,115,490,1
Elonamusk,,1238,70,113,415,0
Rertuk,,778,70,113,418,1
Koreahanol,,1136,70,113,436,2
Majingis,,1012,70,113,437,3
Jaca,,890,70,113,470,0
Joel,,1259,70,113,476,0
Azuz,,1173,70,113,493,3
Razi,,988,70,113,496,2
Ennila,,1166,70,113,500,2
Niuroumian,,741,70,113,512,4
Schnelli,,809,70,113,515,1
Superdog,,806,70,113,534,2
Nirnrut,,1605,70,113,537,1
Atom,,994,70,113,541,4
Argent,,1169,70,113,569,2
Alice,,902,70,112,445,3
Chinaguca,,986,70,112,476,0
David,,1416,70,112,484,3
Cihug,,724,70,112,513,1
Sandaowan,,604,70,112,549,2
Ivesem,,1171,70,112,552,6
Hrco,,872,70,112,573,2
Spiders,,1150,70,112,592,1
Dozen,,811,70,111,476,1
Eshisheg,,1623,70,111,554,7
Nejit,,1152,70,111,570,4
Anrelon,,881,70,110,375,2
Vraith,,1426,70,110,393,2
Vakuma,,971,70,110,411,1
Koreamcode,,1007,70,110,445,2
Rudeeman,,1209,70,110,488,1
Tykje,,1047,70,110,493,1
Ortim,,833,70,110,535,2
Oros,,920,70,110,544,3
Speedy,,605,70,108,408,3
Ralang,,491,70,108,414,0
Leme,,1048,70,108,419,2
Berserk,,1326,70,108,420,3
Naves,,1227,70,108,420,1
Kaci,,880,70,108,424,3
Felmob,,916,70,108,452,1
Adidas,,640,70,108,457,0
Koreasjun,,957,70,108,464,2
Koreazorba,,1242,70,108,476,5
Organ,,1128,70,108,479,2
Hihihoho,,940,70,108,485,0
Coolnight,,495,70,108,492,3
Drabek,,592,70,108,500,6
Blazingkid,,962,70,108,514,2
Onres,,623,70,108,525,6
Hangry,,945,70,108,529,3
Sirzele,,902,70,108,542,3
Sima,,1219,70,108,546,1
Chinapsp,,987,70,108,563,2
Chainboos,,938,70,108,564,1
Lilith,,815,70,108,565,3
Undomiel,,598,70,108,589,5
Nova,,663,70,108,593,0
Koreano,,1043,70,107,479,2
Koreahuibi,,1239,70,107,529,5
Fendy,,1184,70,107,535,1
Zhangahby,,626,70,107,542,1
Tristan,,623,70,107,585,0
Khpaddy,,920,70,106,312,1
Habe,,618,70,106,397,3
Rudimedrol,,1183,70,106,461,4
Anum,,557,70,106,476,2
Majinwrath,,502,70,106,587,7
Bongsoon,,838,70,105,333,2
Rudron,,955,70,105,339,0
Ogoma,,502,70,105,343,0
Koreakata,,1062,70,105,363,5
Hebol,,528,68.89,105,386,0
Node,,903,70,105,396,1
Ozymandius,,552,70,105,403,0
Tomaxwzwz,,653,70,105,432,1
Kapirru,,854,70,105,446,3
Walrus,,658,70,105,472,7
Koreayoons,,883,70,105,502,1
Koreatrima,,929,70,105,540,0
King,,700,70,105,556,2
Softy,,1309,70,104,408,0
Renzhong,,786,70,103,392,2
Amal,,891,70,103,404,3
Nvzhan,,625,70,103,429,3
Rozny,,1056,70,103,438,2
Rucomrade,,958,70,103,451,0
Malik,,804,70,103,468,0
Qing,,620,70,103,490,3
Ebam,,712,70,103,492,1
Sugogre,,1009,70,103,492,8
Chinaxin,,989,70,103,504,5
Ruta,,795,70,103,509,3
Jomoz,,796,70,103,517,8
Koreahavi,,650,70,103,520,6
Chinahero,,1180,70,103,545,3
Rogrera,,439,70,103,556,3
Leve,,557,70,103,561,0
Grazzt,,581,70,103,563,3
Brutt,,648,70,103,572,10
Warrior,,937,70,103,579,4
Ejon,,870,70,103,580,0
Orus,,487,70,103,581,4
Ceali,,409,70,103,582,3
Vina,,737,70,103,583,1
Dillpickle,,584,70,103,594,2
Avritha,,884,70,102,380,0
Sultan,,1017,70,102,428,1
Lorkig,,775,70,102,436,0
Rofl,,628,70,102,523,1
Arya,,797,70,102,532,9
Rugreen,,680,70,102,574,6
Harda,,515,70,102,586,4
Kirgudur,,632,70,102,588,1
Lome,,625,70,101,362,0
Motal,,803,70,101,377,1
Chinamuyi,,606,70,101,458,5
Tunra,,429,70,101,563,3
Ophelia,,905,70,101,567,3
Lembast,,495,70,101,596,1
Zurike,,648,70,100,376,1
Osholi,,585,70,100,377,1
Valeria,,772,70,100,383,3
Ishichi,,655,70,100,392,2
Esag,,807,70,100,414,3
Jeffrey,,1213,70,100,414,3
Cutithi,,880,70,100,423,5
Baby,,532,70,100,425,2
Blot,,677,70,100,442,0
Ktaroi,,673,70,100,501,3
Farshik,,864,70,100,510,1
Erkemog,,646,70,100,536,6
Color,,780,70,100,559,0
Meatwall,,567,70,100,562,3
Gronkus,,634,70,99,472,2
Arthas,,381,70,99,496,1
Qwerty,,468,70,99,593,2
Samiam,,742,70,98,433,0
Lidy,,578,70,98,437,4
Chel,,698,70,98,438,1
Korqnfrk,,849,70,98,439,2
Savagewar,,744,70,98,455,1
Lulu,,409,70,98,470,0
Redemption,,465,70,98,471,6
Morculis,,644,70,98,474,5
Ajus,,994,70,98,486,1
Kratzke,,612,70,98,503,3
Hutha,,702,70,98,553,3
Belar,,777,70,98,556,4
Ghost,,1055,70,98,584,4
Virginia,,581,70,97,349,1
Andrew,,399,70,97,455,1
Rusziman,,777,70,97,486,1
Kidpickles,,482,70,97,517,1
Ruyurate,,616,70,97,522,0
Habemuswar,,496,70,97,543,5
Freya,,563,67.89,97,544,1
Ychim,,607,70,97,544,1
Koreawin,,918,70,97,570,6
Siboti,,548,69.67,97,594,0
Ithad,,635,70,97,597,6
Iori,,430,70,96,451,6
Artica,,744,70,96,499,1
Ezare,,499,70,96,576,4
Niko,,575,70,96,586,1
Orurda,,1174,70,95,390,0
Leke,,686,70,95,418,1
Enezis,,690,70,95,423,0
Verginella,,614,70,95,427,2
Amboss,,692,68.78,95,447,0
Zigman,,434,70,95,470,0
Maestrapvm,,706,70,95,475,0
Jaycee,,357,70,95,499,1
Jhulia,,402,70,95,520,0
Buba,,974,70,95,527,1
Luja,,581,69.89,95,540,3
Fenrir,,508,70,95,571,0
Othishis,,992,70,94,436,2
Cfbbuk,,635,70,94,521,0
Nilss,,458,70,93,400,2
Luhuji,,414,70,93,402,2
Bgisa,,666,70,93,403,0
Zukri,,445,66.67,93,410,0
Fixet,,299,70,93,411,0
Tyrian,,475,70,93,421,1
Daegan,,875,70,93,427,1
Chorny,,511,70,93,437,12
Gtdeba,,390,70,93,472,1
Ajaja,,393,70,93,477,1
Mirten,,816,70,93,504,2
Gitum,,652,70,93,516,14
Babarian,,680,70,93,544,4
Ragred,,694,70,93,558,0
Xorus,,333,70,93,569,1
Artakus,,723,70,93,583,4
Ihehun,,512,70,92,367,1
Togani,,454,70,92,400,0
Dante,,473,70,92,481,1
Agares,,468,70,92,503,1
Agrad,,391,70,92,541,5
Hongmui,,444,70,92,547,2
Cacherin,,562,70,92,549,1
Maria,,619,69.89,92,561,1
Ithorge,,394,70,92,576,3
Bulli,,356,70,92,579,2
Obinoob,,688,70,92,580,2
Mushmik,,686,70,91,452,0
Korearyu,,425,70,91,454,0
Loshim,,590,70,91,472,0
Tasty,,290,70,91,478,3
Obani,,663,70,91,502,9
Otan,,815,70,91,505,1
Iiiiiii,,656,70,91,514,10
Matrempit,,816,70,91,526,0
Woojoong,,439,68.33,91,579,4
Vadie,,618,70,91,581,0
Heli,,345,70,91,594,2
Tohum,,525,70,90,318,0
Alexrus,,662,70,90,388,0
Danush,,478,70,90,389,0
Sirda,,253,70,90,411,2
Anthrax,,501,70,90,411,0
Infected,,319,70,90,429,0
Polter,,434,70,90,458,0
Jacha,,754,70,90,470,4
Larzi,,671,70,90,475,0
Clamdip,,622,70,90,484,0
Goze,,321,70,90,527,13
Alkoholik,,283,70,90,532,2
Dirzasha,,307,70,90,540,1
Lothar,,325,70,90,552,0
Harang,,574,70,90,577,2
Chinamm,,916,70,89,475,2
Etebos,,328,70,88,412,2
Rubeer,,690,70,88,426,0
Gollag,,484,70,88,435,0
Zilir,,610,70,88,462,0
Ihel,,371,69.33,88,473,1
Iseg,,317,70,88,476,1
Kuba,,429,70,88,478,1
Mang,,264,70,88,509,0
Kube,,441,70,88,513,1
Misfit,,619,70,88,518,2
Ishagraz,,360,70,88,521,1
Akrevot,,422,70,88,528,1
Defender,,356,70,88,529,1
Gita,,546,70,88,535,1
Baba,,317,69.44,88,544,4
Orgyorgy,,692,70,88,545,3
Lancelot,,761,70,88,548,1
Ozug,,368,70,88,549,1
Puta,,321,70,88,556,1
Sirzor,,376,70,88,557,9
Creablu,,613,70,88,577,5
Joker,,327,70,88,579,9
Koreakhaz,,668,70,88,583,6
Altima,,597,70,88,585,3
Cufre,,451,70,88,587,0
Claire,,364,70,88,590,4
Elan,,371,70,88,591,0
Zenel,,330,70,87,511,2
Shiban,,750,70,87,560,3
Ogahi,,435,70,87,562,8
Otamiz,,512,70,87,567,2
Zetod,,349,70,87,570,1
Ijad,,280,70,87,585,4
Koreanoga,,677,70,87,587,2
April,,577,70,87,588,5
Kizum,,320,70,87,598,3
Ancilla,,227,70,86,353,5
Lodne,,548,70,86,475,1
Chinafeng,,725,70,86,484,5
Anyeyi,,567,70,86,492,4
Gtsxts,,487,70,86,512,0
Nivi,,263,70,86,512,4
Alice,,369,70,86,515,2
Boss,,249,70,86,516,3
Bystander,,282,70,86,593,1
Greta,,269,70,86,594,10
Zorbborg,,459,69.56,86,596,7
Serenity,,645,70,86,597,4
Edraz,,481,70,86,599,1
Fawkkorea,,641,70,86,599,0
Tony,,779,70,85,257,2
Leblanc,,780,70,85,328,0
Korealulu,,292,70,85,332,2
Zavi,,302,70,85,361,0
Coda,,468,70,85,379,0
Onulok,,321,70,85,401,1
Homunculus,,376,70,85,416,0
Mristerx,,254,70,85,439,0
Ecod,,573,70,85,441,0
Firax,,340,70,85,441,0
Event,,355,70,85,454,2
Batini,,316,68.67,85,464,1
Ranger,,293,70,85,473,2
Daregi,,381,69.33,85,498,0
Squirly,,404,70,85,503,2
Artos,,282,70,85,524,2
Quarters,,632,70,85,531,0
Caldo,,248,69.67,85,544,0
Gargevi,,331,70,85,548,3
Sucre,,445,70,84,437,3
Lagraz,,478,70,84,575,6
Lice,,369,70,84,583,2
Warrior,,584,70,84,587,2
Shadow,,470,70,84,593,3
Koreachiwo,,669,70,83,284,1
Toady,,250,70,83,358,1
Lagra,,420,70,83,405,0
Jori,,595,70,83,407,1
Ohote,,301,69.78,83,438,0
Moon,,290,70,83,459,1
Amurce,,295,69.22,83,474,4
Bedat,,229,67.44,83,477,1
Nergal,,278,70,83,507,2
Steakhouse,,384,70,83,524,3
Zuli,,643,70,83,525,3
Ccccccc,,488,70,83,539,2
Nogi,,415,70,83,541,1
Voda,,582,70,83,544,2
Ohog,,386,69.78,83,549,2
Kehun,,424,70,83,550,0
Idrihe,,277,70,83,551,2
Gedre,,325,70,83,553,1
Lati,,282,69.78,83,553,1
Testi,,233,70,83,554,1
Boudica,,305,70,83,558,10
Cavaja,,271,70,83,560,1
Vufrarci,,339,70,83,563,0
Vunat,,289,70,83,565,1
Azeroth,,532,70,83,566,3
Robevent,,257,70,83,570,0
Pinktiger,,467,68.78,83,578,1
Koreared,,630,70,83,583,3
Zatig,,510,70,83,586,3
Usagay,,292,70,83,586,8
Temochin,,349,70,82,345,3
Qnfrk,,435,70,82,437,7
Dprueba,,539,70,82,437,4
Silzin,,337,70,82,443,1
Daluz,,426,70,82,454,0
Sigurd,,273,70,82,474,2
Exarkraft,,434,70,82,516,1
Lance,,325,70,82,537,3
Sekaha,,301,70,82,563,0
Test,,223,70,82,570,1
Greybert,,320,69.78,82,583,3
Zerovar,,557,70,82,594,6
Mangar,,331,70,81,476,1
Cuva,,609,70,81,539,3
Sarci,,277,70,81,566,1
Kebbefika,,384,70,81,576,5
Xena,,578,70,81,578,1
Driftvil,,316,70,81,597,1
Korde,,616,70,81,598,4
Chinaone,,545,70,80,210,0
Warriorvi,,3000,70,80,212,1
Akon,,486,70,80,263,0
Cycu,,459,70,80,271,0
Squidward,,423,70,80,302,0
Mudboy,,236,70,80,307,3
Emily,,827,70,80,310,2
Csillag,,525,70,80,314,0
Ayaku,,306,69.56,80,327,0
Arkijun,,404,70,80,331,0
Purplexity,,450,69.78,80,332,0
Aboarland,,290,70,80,333,0
Azethom,,382,70,80,347,2
Griever,,341,70,80,347,0
Juniper,,641,70,80,363,4
Jergusi,,365,70,80,365,3
Gurtebi,,363,70,80,365,2
Coast,,331,69.22,80,365,0
Ragnarokph,,317,70,80,369,0
Thor,,684,70,80,375,3
Burger,,525,70,80,376,0
Limei,,475,70,80,378,0
Suzi,,398,70,80,381,0
Mezit,,379,70,80,387,2
Chris,,350,69.44,80,394,0
Granis,,213,70,80,405,2
Scroatle,,497,70,80,410,0
Amnet,,503,70,80,410,2
Ivus,,556,70,80,412,0
Chaser,,308,69.11,80,414,0
Ithethis,,345,70,80,422,0
Orayt,,276,70,80,426,1
Ithamez,,241,70,80,442,1
Hami,,335,70,80,457,0
Speedy,,238,68.78,80,465,0
Ozednum,,624,68,80,465,1
Dedman,,474,70,80,466,2
Beldin,,624,69.89,80,477,0
Aden,,588,70,80,478,0
Demon,,379,69,80,479,0
Sekini,,264,69.22,80,499,1
Monday,,431,70,80,502,0
Batato,,230,70,80,503,4
Egun,,356,70,80,505,1
Aleca,,391,70,80,505,0
Legion,,382,69.67,80,513,0
Test,,506,69.33,80,514,0
Hoka,,261,70,80,518,1
Cobra,,195,70,80,520,0
Omak,,721,70,80,532,3
Pearzz,,470,70,80,533,2
Roland,,473,70,80,533,1
Jezez,,449,70,80,553,4
Arotha,,263,70,80,562,4
Event,,239,70,80,574,1
Dadim,,293,70,80,575,2
Acimes,,318,70,80,576,0
Cuzis,,360,70,80,578,17
Aneg,,229,70,80,586,0
Okay,,399,70,80,586,3
Acunrat,,307,70,80,590,0
Rela,,246,69.89,80,591,1
Bovotteemo,,270,70,80,593,5
Oket,,290,70,79,343,0
Akeni,,357,70,79,497,1
Icodnaz,,355,70,79,567,1
Anon,,415,70,79,582,0
Tess,,332,70,79,586,1
Zhaoben,,378,70,79,590,2
Kain,,364,70,78,423,0
Rivrus,,285,70,78,437,1
Tace,,204,70,78,441,2
Ruyoda,,504,69.22,78,455,0
Hippofart,,674,70,78,455,0
Guche,,318,70,78,461,4
Bosenri,,328,69.67,78,473,0
Kunrit,,410,69.89,78,481,2
Gian,,250,70,78,484,0
Akuje,,729,70,78,488,1
Warrior,,379,70,78,491,0
Piska,,382,70,78,507,2
Tobs,,324,70,78,522,1
Christina,,250,70,78,524,1
Lube,,288,70,78,529,2
Ennuthos,,203,70,78,531,0
Event,,262,70,78,536,5
Gugi,,443,70,78,537,2
Levi,,415,70,78,539,1
Supergua,,223,70,78,547,0
Neuralf,,250,70,78,547,1
Vadene,,406,70,78,547,2
Cuthuthe,,447,70,78,549,2
Moni,,245,70,78,550,5
Givedne,,268,70,78,550,1
Sarthas,,244,70,78,552,0
Athes,,539,70,78,558,1
Otep,,656,70,78,559,0
Tere,,269,70,78,565,0
Moru,,269,70,78,578,2
Guchita,,408,70,78,580,6
Jiasiek,,247,70,78,580,1
Izuja,,268,69.22,78,581,2
Olod,,216,70,78,584,8
Ogocoz,,430,70,78,588,0
Akren,,392,70,78,590,4
Booyah,,422,70,77,357,0
Hivriz,,200,69.11,77,370,0
Ititad,,398,70,77,401,0
Omezid,,475,70,77,422,0
Ishini,,459,70,77,434,0
Atik,,209,68.44,77,468,2
Rikuha,,222,70,77,497,0
Eowynn,,256,70,77,498,0
Tabezi,,398,70,77,538,1
Amazona,,203,69.56,77,539,1
Boge,,222,70,77,542,6
Ojellok,,191,70,77,545,2
Ying,,271,70,77,551,17
Baba,,272,70,77,565,1
Ruvar,,476,70,77,567,1
Emil,,204,69.89,77,572,4
Devarza,,321,70,77,581,3
Gorcebi,,224,70,77,585,0
Kunnis,,295,70,77,585,0
Nacis,,227,70,77,586,0
Bronz,,303,70,77,591,2
Hakri,,234,70,77,591,4
Bedod,,447,70,77,597,2
Kejed,,457,70,76,433,1
Altran,,230,70,76,491,1
Sabissasix,,241,70,76,518,2
Mirgum,,242,70,76,529,0
Lertod,,470,70,76,563,4
Good,,424,70,76,564,1
Star,,343,70,76,569,9
Ezamuz,,401,69.56,76,584,0
Phio,,208,70,76,585,0
Ozoz,,269,70,76,591,2
Gomurka,,458,70,75,308,0
Devourator,,560,70,75,328,0
Spuds,,485,70,75,334,1
Mize,,376,70,75,348,0
Zero,,481,70,75,378,0
Akibe,,337,70,75,396,0
Koreabiz,,461,70,75,409,1
Eckz,,512,68,75,425,0
Kennad,,432,70,75,442,0
Chinalerox,,386,70,75,474,0
Boris,,304,70,75,481,0
Laterza,,265,69.11,75,482,1
Knoxalt,,491,70,75,486,3
Ajisha,,225,70,75,490,1
Pompeii,,319,70,75,493,2
Cuza,,372,69.67,75,497,4
Ertethe,,241,70,75,501,0
Rufus,,234,70,75,509,0
Calliope,,476,70,75,509,3
Tosil,,485,70,75,516,2
Tuva,,273,70,75,519,6
Farmisuka,,333,70,75,525,10
Ortek,,221,67.56,75,532,0
Eureka,,427,70,75,546,0
Assbeater,,223,69.89,75,553,3
Aruji,,667,70,75,572,3
Sula,,277,70,75,580,3
Deletildo,,536,70,75,592,0
Gago,,267,70,74,415,3
Imok,,255,70,74,448,5
Chivecajun,,312,70,74,451,2
Rang,,494,70,74,493,0
Obiva,,391,70,74,498,2
Super,,266,69.56,74,506,1
Liena,,255,70,74,515,0
Blanket,,254,70,74,539,2
Kogobe,,216,70,74,539,3
Gosu,,272,70,74,560,1
Intasa,,219,69.78,74,577,2
Bboo,,169,70,74,582,0
Merle,,352,70,74,588,1
Dunnin,,230,70,74,589,2
Valhalaa,,255,69.67,74,595,7
Jinsomom,,392,68.44,73,375,0
Orzuram,,207,70,73,400,0
Nili,,203,70,73,412,6
Idin,,310,68.78,73,413,0
Ebul,,304,70,73,426,0
Surdin,,578,70,73,434,0
Event,,229,70,73,455,0
Ggkao,,273,68.89,73,456,3
Cebren,,396,70,73,467,1
Foobar,,362,70,73,470,6
Whanktank,,337,70,73,473,0
Ivanok,,249,70,73,478,2
Kunrirdi,,161,64.67,73,479,3
Nepenthe,,223,70,73,486,2
Alon,,305,70,73,490,2
Nehurca,,402,70,73,504,1
Imirdi,,196,70,73,517,0
Ruavad,,333,70,73,524,0
Jokra,,202,69.67,73,525,0
Banana,,311,70,73,531,4
Manza,,240,70,73,533,3
Dojema,,216,62.33,73,534,1
Popcorn,,414,69.44,73,539,5
Zezivi,,349,70,73,541,2
Certuli,,293,70,73,543,5
Mtingw,,306,70,73,543,0
Hammie,,224,70,73,544,1
Zeke,,384,69.11,73,546,1
Sasi,,235,70,73,551,2
Luna,,296,70,73,553,0
Dema,,299,70,73,554,0
Grute,,330,70,73,557,2
Nayomee,,227,70,73,559,4
Logan,,268,70,73,562,0
Izual,,483,68,73,566,1
Dirkules,,269,70,73,573,2
Zokra,,206,70,73,577,2
Austin,,270,70,73,579,2
Jytte,,287,70,73,581,0
Vaze,,393,70,73,582,3
Diha,,215,70,73,585,1
Rachelll,,452,70,73,590,1
Redsonyak,,236,70,73,593,1
Ngaomeo,,205,70,72,334,3
Ekrortos,,352,70,72,394,0
Krokyc,,357,70,72,450,0
Event,,236,70,72,456,3
Ethek,,214,70,72,481,0
Lune,,217,67.22,72,493,0
Koreahoit,,509,70,72,500,8
Gods,,475,70,72,506,3
Hammerhead,,248,69.33,72,519,4
Lafra,,504,70,72,520,0
Brotha,,195,70,72,522,0
Vagra,,246,69.78,72,529,2
Mamlas,,369,70,72,537,2
Galbinbin,,218,70,72,539,3
Echit,,248,69.56,72,541,1
Nova,,348,70,72,552,1
Sebra,,284,69.56,72,552,0
Fleks,,183,70,72,553,0
Sansa,,328,70,72,563,2
King,,221,70,72,577,2
Eatadix,,493,70,72,577,1
Drednaught,,335,70,72,579,0
Besi,,199,70,72,583,0
Begel,,418,70,72,583,2
Sanchez,,306,70,72,585,1
Enuk,,227,70,72,599,1
Chrono,,312,70,71,414,2
Dokre,,286,70,71,424,2
Ojik,,354,70,71,453,1
Ahad,,208,70,71,469,1
Tuthe,,274,70,71,476,4
Faramir,,288,70,71,491,3
Okig,,279,70,71,496,0
Snyder,,230,70,71,498,2
Tempstress,,229,69.89,71,506,1
Argora,,223,70,71,510,1
Mozes,,284,70,71,517,2
Nethe,,284,70,71,519,0
Tamansa,,317,70,71,536,2
Ekreha,,145,70,71,544,2
Tudak,,388,70,71,561,1
Vukorta,,257,70,71,565,2
Anderkill,,186,70,71,568,6
Elysiandyl,,231,70,71,571,4
Valhalla,,261,70,71,573,2
Dionevent,,340,68,71,585,15
Knight,,433,70,71,585,3
Bufaf,,350,70,70,248,0
Korealaz,,374,69.78,70,289,0
Vola,,284,69.67,70,296,0
Richt,,295,70,70,315,0
Xyuu,,239,69.67,70,316,0
Fidolla,,267,70,70,323,0
Iridian,,269,70,70,334,0
Fragus,,500,70,70,354,0
Zeelloo,,338,70,70,365,2
Ilacut,,219,69.11,70,366,1
Vezulli,,147,70,70,380,0
Avrudod,,248,70,70,380,3
Imibruk,,337,70,70,394,0
Ahele,,204,69,70,404,1
Spartan,,190,70,70,416,1
Theth,,281,70,70,417,0
Magandiya,,325,70,70,422,0
Azosul,,171,69,70,426,0
Amadar,,333,69.33,70,430,0
Zilli,,185,70,70,434,1
Lici,,251,70,70,439,2
Onim,,321,70,70,442,0
Ilet,,175,70,70,449,0
Mazaa,,365,70,70,458,8
Neuronius,,191,68.11,70,460,0
Ogrocim,,169,70,70,460,0
Othon,,191,70,70,463,1
Mihishi,,256,70,70,465,1
Enot,,149,70,70,466,4
Ennog,,233,69.67,70,467,1
Bica,,597,70,70,469,2
Mage,,377,70,70,474,0
Agrohun,,281,70,70,480,1
Kathuge,,238,70,70,483,0
Hoffman,,238,70,70,489,0
Amoureux,,272,70,70,491,2
Koreamk,,363,70,70,494,0
Jonathan,,248,70,70,514,1
Koreadk,,601,70,70,519,0
Ethena,,278,70,70,563,1
Fogu,,186,69.89,70,571,1
Tihagri,,229,70,70,596,1
Zong,,173,70,69,489,5
Venera,,384,70,69,498,3
Ajosid,,233,70,69,506,1
Mithran,,164,70,69,508,2
Drizzt,,263,70,69,515,0
Ariam,,420,70,69,538,1
Angua,,324,70,69,550,3
Halon,,265,70,69,589,4
Orzonna,,227,70,69,599,0
Kebi,,247,70,68,421,2
Ozedni,,185,69.89,68,429,0
Bavre,,279,70,68,431,3
Bekem,,494,70,68,431,1
Dochi,,173,70,68,436,0
Kiki,,219,70,68,448,1
Johntesh,,326,68,68,458,0
Kiroda,,377,70,68,458,0
Raorohee,,253,70,68,461,3
Ruromik,,247,70,68,466,1
Volebe,,322,70,68,466,7
Ibris,,139,69.56,68,472,2
Nanre,,174,68.33,68,473,0
Juca,,175,69.78,68,477,1
Ithig,,267,70,68,487,12
Adeluk,,290,69.89,68,489,1
Farinel,,283,70,68,492,0
Onnon,,131,70,68,494,1
Doke,,150,70,68,494,3
Franek,,175,69,68,497,1
Defender,,508,70,68,498,6
Victoria,,288,70,68,501,1
Hozali,,438,70,68,502,1
Kizuhx,,178,68,68,509,5
Ishehom,,278,70,68,510,0
Barkhan,,201,70,68,511,0
Roalanna,,288,70,68,517,1
Tela,,224,70,68,520,1
Airmax,,248,69.56,68,522,0
Berseker,,309,70,68,524,2
Lucha,,301,70,68,525,0
Zehek,,152,70,68,526,2
Regina,,235,70,68,530,0
Sovel,,334,67.78,68,531,0
Adriel,,380,70,68,533,2
Gmoney,,206,70,68,534,1
Annechal,,288,69.89,68,536,2
Cuhadi,,222,69.89,68,541,1
Madmax,,415,70,68,542,0
Agom,,278,70,68,544,2
Iges,,230,69,68,547,1
Grayback,,144,70,68,549,1
Morkak,,345,70,68,554,3
Grifenik,,426,70,68,557,1
Venomdama,,269,70,68,558,0
Svetin,,288,70,68,564,2
Ciri,,222,70,68,565,0
Tiri,,359,70,68,565,3
Kratos,,188,70,68,568,0
Kishe,,312,70,68,570,0
Enedre,,140,70,68,571,7
Babaca,,246,69.44,68,573,0
Kimba,,320,69,68,576,3
Bokad,,254,69.88,68,577,3
Kroos,,183,70,68,578,3
Leslie,,165,70,68,585,3
Efimera,,410,70,68,585,7
Rogim,,160,69.22,68,586,1
Baturrico,,227,69.89,68,588,6
Anrirgi,,212,70,68,589,0
Chase,,404,70,68,589,1
Ryujin,,240,70,68,589,4
Dublesword,,300,69,68,590,3
Esethem,,157,70,68,590,4
Freeto,,296,70,68,592,3
Rockwarr,,302,70,68,592,0
Hman,,272,70,68,593,7
Marcin,,250,70,68,593,4
Adethul,,168,70,68,594,3
Fury,,258,70,68,594,4
Viktorian,,358,69.56,68,597,7
Zippo,,209,70,68,598,2
Kamaltoe,,356,70,67,308,2
Durguk,,170,69.78,67,413,1
Oton,,563,70,67,414,1
Jajaja,,258,70,67,434,0
Azazy,,196,68.67,67,441,5
Tenebrala,,170,68.56,67,451,1
Azakri,,193,70,67,452,1
Koklen,,290,70,67,478,1
Denver,,215,70,67,482,2
Nishe,,415,70,67,483,0
Romain,,306,69.89,67,496,3
Acushon,,190,69.67,67,500,1
Bonus,,184,69.11,67,501,0
Mireta,,199,69.22,67,515,0
Windpig,,239,70,67,516,0
Sahil,,255,70,67,517,0
Loshihi,,145,69.44,67,520,2
Enoze,,185,70,67,521,1
Goodspeed,,220,68.56,67,524,0
Siled,,190,70,67,527,1
